"","Date","Moneyness","Implied Volatility"
"27523",2015082653081,0.967038053360662,0.2785849802053
"27524",2015082653114,0.968133352839426,0.277517771971491
"27525",2015082653771,0.96878149919903,0.282079653314757
"27526",2015082654008,0.965888891545139,0.281180870774993
"27527",2015082654435,0.966630998732138,0.282760399836096
"27528",2015082654461,0.967014250052006,0.282804025048883
"27529",2015082654488,0.967263504073256,0.283309215752848
"27530",2015082654748,0.967117988394584,0.283817826589973
"27531",2015082655843,0.967458979739257,0.279875731258325
"27532",2015082657650,0.968056524940005,0.28600486596284
"27533",2015082665498,1.00334448160535,0.298428540779876
"27534",2015082667529,1.01007058089691,0.303671545982456
"27535",2015082674033,1.0011494679076,0.291479008028951
"27536",2015082674040,1.00043095487287,0.294774007728167
"27537",2015082674374,1.00446611600969,0.29472335828279
"27538",2015082674736,1.00132740068244,0.29689543881193
"27539",2015082675796,1.00043352119252,0.291023221281661
"27540",2015082681682,0.998834692858332,0.29329724961559
"27541",2015082704684,0.968992248062015,0.287227829675982
"27542",2015082707053,0.963654176637811,0.287747842910722
"27543",2015082716634,0.957391518422947,0.279393569680525
"27544",2015082727275,0.958626504682841,0.276852560966241
"27545",2015082728581,0.955435491243715,0.273457560854993
"27546",2015082730717,0.954537233650618,0.273200424138411
"27547",2015082730785,0.953451309498588,0.271903950413012
"27548",2015082730869,0.955060081961521,0.273100240813091
"27549",2015082731055,0.95565749235474,0.272748047212383
"27550",2015082731469,0.952794792543369,0.26917797065281
"27551",2015082731656,0.954614596526664,0.271388842264338
"27552",2015082731711,0.955170657157412,0.271189355775844
"27553",2015082731737,0.954879030114844,0.270551373351795
"27554",2015082732164,0.956127410806974,0.269695451064178
"27555",2015082732285,0.95653720029439,0.271473522658998
"27556",2015082732314,0.956632653061224,0.271166670495263
"27557",2015082732318,0.956599376181256,0.271273658119403
"27558",2015082732441,0.95790497242085,0.271647823039053
"27559",2015082735397,0.950668082549015,0.262681864721472
"27560",2015082737277,0.950329447541814,0.267016455232592
"27561",2015082737357,0.95001756093067,0.267964987578366
"27562",2015082737386,0.949807927730172,0.266946448846111
"27563",2015082738296,0.951205592113287,0.267620961293615
"27564",2015082738719,0.951227245749966,0.267554563720077
"27565",2015082740123,0.947142875013479,0.263087818071788
"27566",2015082740148,0.94682623844872,0.26055555015122
"27567",2015082741239,0.94772467914146,0.261369537218655
"27568",2015082741984,0.945792664807726,0.260067323220095
"27569",2015082741987,0.94577276233097,0.260125155935019
"27570",2015082741992,0.946243655314978,0.258755962590868
"27571",2015082743291,0.944643869261289,0.261621527935795
"27572",2015082743686,0.945417874700618,0.261155849303328
"27573",2015082744158,0.944227621805363,0.261032173583532
"27574",2015082744434,0.944941413632355,0.264306048512844
"27575",2015082744443,0.945219290875482,0.263497796663987
"27576",2015082744672,0.94553706505295,0.264327829172508
"27577",2015082744914,0.945532480252916,0.264341220338305
"27578",2015082744930,0.945539156380011,0.264321720821289
"27579",2015082744933,0.945656285462111,0.263979552917919
"27580",2015082745308,0.946014127144299,0.264677000972714
"27581",2015082745309,0.945995769700969,0.264730842963392
"27582",2015082745779,0.945929952807168,0.266660707598813
"27583",2015082746540,0.946372239747634,0.270516960555813
"27584",2015082746556,0.946252838758516,0.270871344537347
"27585",2015082746648,0.94553706505295,0.27127414727283
"27586",2015082746665,0.945656285462111,0.270921977244865
"27587",2015082747890,0.949000180172499,0.276005053591532
"27588",2015082748160,0.948526621980524,0.275800483252919
"27589",2015082748230,0.948400826573729,0.276182898071259
"27590",2015082748462,0.952201876440355,0.280576772693705
"27591",2015082748833,0.9520265509627,0.281128193751583
"27592",2015082748841,0.952380952380952,0.280013223609792
"27593",2015082749459,0.952189068869492,0.280617065022479
"27594",2015082749475,0.952602487843242,0.280891260919149
"27595",2015082749546,0.951837045497811,0.280139189042226
"27596",2015082749746,0.953509095508335,0.279590805493578
"27597",2015082749754,0.954354583628729,0.280014136552477
"27598",2015082750236,0.957986885139202,0.283463755640922
"27599",2015082750282,0.958802920227155,0.28375127617295
"27600",2015082750511,0.957972046866938,0.285010695078993
"27601",2015082750605,0.95937496499976,0.284816927867059
"27602",2015082750635,0.960603693888406,0.285116756882774
"27603",2015082750791,0.963183874271302,0.287937008494048
"27604",2015082751063,0.95957011258956,0.285644057926132
"27605",2015082753216,0.948883108764329,0.27471597749594
"27606",2015082753275,0.948614601075938,0.275532942298466
"27607",2015082753406,0.947753630476662,0.274822814318904
"27608",2015082753464,0.948286761916804,0.274873547844395
"27609",2015082754362,0.943435783471004,0.273969717249535
"27610",2015082754675,0.944108761329305,0.275484216256288
"27611",2015082754722,0.943989930774072,0.275833739364619
"27612",2015082754726,0.944097957315327,0.275515999369396
"27613",2015082754732,0.944203847315943,0.275204453307931
"27614",2015082754780,0.943534230544179,0.27543122430661
"27615",2015082754843,0.94287919949556,0.275594034162151
"27616",2015082756116,0.943700406577592,0.274944330595344
"27617",2015082761467,0.966993295513151,0.287394978240724
"27618",2015082772611,0.964646767790228,0.286848532381878
"27619",2015082778596,0.963391136801541,0.279922726248443
"27620",2015082778599,0.963514902363823,0.279504281662343
"27621",2015082785504,0.966965590350397,0.281596033636647
"27622",2015082785585,0.966744006187162,0.282367334553629
"27623",2015082805557,0.946133467894538,0.282350169461618
"27624",2015082813916,0.951938365488371,0.281040924717069
"27625",2015082828866,0.949917430254139,0.282489506665704
"27626",2015082831080,0.947445485996469,0.278336255634032
"27627",2015082831368,0.947059380623165,0.279519072543775
"27628",2015082831530,0.947211808881922,0.280769472378665
"27629",2015082831637,0.947687642153146,0.281014870570828
"27630",2015082831754,0.948999267674903,0.283698662512167
"27631",2015082832259,0.946247461044726,0.283726655332605
"27632",2015082832293,0.94564207627069,0.283849620528043
"27633",2015082832553,0.944946825265013,0.282478839999487
"27634",2015082834464,0.944717414453687,0.279654452541587
"27635",2015082834521,0.945456231534622,0.279185364625952
"27636",2015082834638,0.945828545806126,0.279805846760955
"27637",2015082834819,0.946372239747634,0.279890972641999
"27638",2015082835618,0.946972843477019,0.279783992188953
"27639",2015082836340,0.945298714393748,0.277903457711901
"27640",2015082837772,0.943158953722334,0.277159764830279
"27641",2015082837786,0.943173779768922,0.277115818116336
"27642",2015082837963,0.943158953722334,0.277159764830279
"27643",2015082838092,0.94211524312555,0.276596148395043
"27644",2015082839697,0.947994155894849,0.281769067944451
"27645",2015082839713,0.947567909033481,0.281383914139503
"27646",2015082840278,0.948526621980524,0.281810715756044
"27647",2015082840329,0.947311439913391,0.282173968587348
"27648",2015082840345,0.947089278949362,0.281145671111739
"27649",2015082841437,0.945530442578286,0.278960924471946
"27650",2015082841667,0.945110105327272,0.278471896176916
"27651",2015082842261,0.945811063172131,0.279858910579472
"27652",2015082843753,0.94577553593947,0.279966735858684
"27653",2015082843916,0.946372239747634,0.279890972641999
"27654",2015082844161,0.946730623579904,0.280525155575884
"27655",2015082844682,0.946252838758516,0.280254828746537
"27656",2015082844758,0.947352267851718,0.28033806062772
"27657",2015082844949,0.948162947242764,0.281246839846093
"27658",2015082845351,0.949747032787178,0.284684910059923
"27659",2015082845519,0.950394924579499,0.285941356294085
"27660",2015082845570,0.950573431391347,0.287016283580653
"27661",2015082845681,0.95047999239616,0.287312990340417
"27662",2015082845687,0.950456964799545,0.287386098732614
"27663",2015082845957,0.949327032614659,0.286005585788725
"27664",2015082848250,0.947511473912752,0.279848852728453
"27665",2015082848377,0.947856728667648,0.280493485612348
"27666",2015082848671,0.947032473743525,0.279601450811682
"27667",2015082848726,0.946824159659252,0.280239008274033
"27668",2015082848971,0.94876660341556,0.281065157726842
"27669",2015082850868,0.946252838758516,0.28198560064127
"27670",2015082852688,0.948790137543562,0.291011121873087
"27671",2015082853031,0.949550759356098,0.291901942923195
"27672",2015082853718,0.945874934314239,0.283139328685695
"27673",2015082854007,0.944838790953874,0.27752019371111
"27674",2015082854090,0.944182338095209,0.277707987114783
"27675",2015082872872,0.942447851218899,0.273312877720947
"27676",2015083130383,0.950249176450712,0.28582689972129
"27677",2015083132337,0.952139139266218,0.290365301469114
"27678",2015083132415,0.953886950048698,0.291487697889482
"27679",2015083132722,0.955400815582321,0.293199932929296
"27680",2015083134158,0.950353939727159,0.290947895759498
"27681",2015083134345,0.950329447541814,0.289213223231832
"27682",2015083134597,0.949607495568498,0.286098907363327
"27683",2015083136076,0.951421825487232,0.285585682467068
"27684",2015083138129,0.950214959739779,0.285939709103809
"27685",2015083138521,0.945541510020177,0.282119111933097
"27686",2015083139453,0.948420786408202,0.284388055040271
"27687",2015083139511,0.948949733971108,0.284540042427492
"27688",2015083149542,0.952582557154955,0.281716987467599
"27689",2015083149596,0.952752979734944,0.282943394590541
"27690",2015083149635,0.952864947274806,0.282568257953464
"27691",2015083150828,0.951806499562025,0.2824954624116
"27692",2015083154359,0.954067753488464,0.276744772683486
"27693",2015083154394,0.95383441434567,0.277527638593076
"27694",2015083154461,0.95383441434567,0.277527638593076
"27695",2015083161807,0.948406676783004,0.29556814728557
"27696",2015083162824,0.952018278750952,0.297857091011735
"27697",2015083164545,0.953678474114441,0.30088266783734
"27698",2015083164591,0.953854632554,0.298547767180173
"27699",2015083164649,0.954168124423523,0.300909251403791
"27700",2015083164971,0.956144824069352,0.300811481200512
"27701",2015083174997,0.952215044111917,0.288222741224714
"27702",2015083176900,0.953228266395526,0.288280785787199
"27703",2015083178453,0.953248458914993,0.288213393694229
"27704",2015083181898,0.954755873979362,0.289906402057165
"27705",2015080330690,0.896093133599702,0.189516902700603
"27706",2015080332452,0.896625730296888,0.188712873025709
"27707",2015080332575,0.896732649654186,0.188551434393712
"27708",2015080339124,0.897160582199952,0.185518579256022
"27709",2015080345782,0.902436097443898,0.186495292115513
"27710",2015080345964,0.902544407105137,0.18632735966519
"27711",2015080347130,0.902219556088782,0.185236045167296
"27712",2015080349131,0.9021310009379,0.185372573028751
"27713",2015080430874,0.898876404494382,0.184310445624169
"27714",2015080430904,0.898738240827454,0.184519313402794
"27715",2015080449395,0.901030433740714,0.184596938161454
"27716",2015080453468,0.9018588846692,0.184467682930672
"27717",2015080522781,0.897646066432174,0.185684684871278
"27718",2015080532395,0.894293492517825,0.186003781428192
"27719",2015080532397,0.894081706267719,0.186318448636136
"27720",2015080532401,0.893746127384996,0.186816966326658
"27721",2015080534984,0.893146444617238,0.186278969329783
"27722",2015080539419,0.895209763957029,0.186026014533034
"27723",2015080539524,0.895697819160834,0.185976663207242
"27724",2015080541091,0.896984970730542,0.185378923439477
"27725",2015080541422,0.897155860128182,0.185777018575319
"27726",2015080543909,0.897860967478258,0.185359419829255
"27727",2015080545765,0.897910447761194,0.185284523225304
"27728",2015080630924,0.897634954711524,0.185807187363053
"27729",2015080631054,0.899431415083346,0.186320687575689
"27730",2015080637661,0.903592742419996,0.187008060713958
"27731",2015080646264,0.905115346038116,0.188968708049245
"27732",2015080646435,0.905369612328437,0.18909018521037
"27733",2015080647071,0.906096875251026,0.190000044044133
"27734",2015080647748,0.906331832276021,0.19013105133425
"27735",2015080707360,0.905042724756288,0.192416091299522
"27736",2015080727807,0.906679527369183,0.188600092399431
"27737",2015080728019,0.90689821514713,0.189304624755653
"27738",2015080730731,0.906675691682886,0.188606333659036
"27739",2015080731615,0.907246452014632,0.187143376014226
"27740",2015080733265,0.906424524890515,0.187938810140753
"27741",2015080736253,0.908364281216669,0.187430111277522
"27742",2015080738014,0.911139651537548,0.188823841199793
"27743",2015080743782,0.910832027494531,0.190771519452925
"27744",2015080743806,0.910964202205991,0.190549179331013
"27745",2015080744983,0.910963052695336,0.190551113124366
"27746",2015080746098,0.909970958373669,0.189808815884358
"27747",2015080746149,0.910191236988623,0.189927696275229
"27748",2015080746203,0.909970958373669,0.189808815884358
"27749",2015081010748,0.905251008175158,0.193330849696621
"27750",2015081031429,0.89893012969936,0.189176135686029
"27751",2015081035221,0.897803247373448,0.190948125483658
"27752",2015081131800,0.901704184937291,0.19276838806926
"27753",2015081139828,0.905799932286378,0.195442672212296
"27754",2015081144081,0.907226444685728,0.197038966709755
"27755",2015081146585,0.90689821514713,0.196472825169087
"27756",2015081146594,0.907007598600893,0.196286824834633
"27757",2015081147478,0.906460945033751,0.196646390338753
"27758",2015081209361,0.912067423152071,0.200642978924166
"27759",2015081214049,0.914717667653284,0.205346243525722
"27760",2015081222039,0.91195731263643,0.200839876347292
"27761",2015081223773,0.91074240038755,0.201997913604432
"27762",2015081227993,0.910287642421583,0.203822948137871
"27763",2015081228054,0.91008108435193,0.204191656662832
"27764",2015081228098,0.91008108435193,0.204191656662832
"27765",2015081230793,0.912595951426251,0.204576701490796
"27766",2015081230952,0.912290392480523,0.205131348360037
"27767",2015081231897,0.913619244320253,0.205067387476259
"27768",2015081233410,0.915844598709049,0.205500292870713
"27769",2015081233414,0.915942205508442,0.205318872862693
"27770",2015081233427,0.915956151035323,0.205292950866838
"27771",2015081233429,0.916067730539652,0.205085531189445
"27772",2015081234677,0.916514320536258,0.204255073396221
"27773",2015081234992,0.916160734228105,0.202682600870514
"27774",2015081235432,0.916402632220327,0.204462804942849
"27775",2015081239170,0.916182059686149,0.202643204643254
"27776",2015081239872,0.916831765471953,0.203664499568324
"27777",2015081243473,0.910191236988623,0.199342183291551
"27778",2015081246383,0.907117008443908,0.198641096385254
"27779",2015081247863,0.907007598600893,0.198829518149441
"27780",2015081250940,0.904441998822605,0.196604171413182
"27781",2015081251700,0.904174190689731,0.196424048932172
"27782",2015081252911,0.903205142870216,0.196118383871532
"27783",2015081253282,0.903736324778905,0.196521952010656
"27784",2015081274122,0.909343748866343,0.200300241243639
"27785",2015081329433,0.903395893766847,0.19639749704172
"27786",2015081333690,0.905910908052541,0.198581554950483
"27787",2015081334941,0.90297790585975,0.19641836064414
"27788",2015081335502,0.903411821239789,0.196370776144047
"27789",2015081335509,0.903411821239789,0.196370776144047
"27790",2015081344726,0.900490959166567,0.193310279970487
"27791",2015081348634,0.900383141762452,0.192717659791827
"27792",2015081352335,0.903412448586893,0.194314637286538
"27793",2015081352376,0.903855882490124,0.19426482416559
"27794",2015081353143,0.904278927196362,0.193558040503705
"27795",2015081432132,0.902436097443898,0.193490869218725
"27796",2015081436390,0.904312787256816,0.195443436545001
"27797",2015081437028,0.905260623570483,0.19590296027822
"27798",2015081437163,0.905149605405099,0.196091919772052
"27799",2015081437757,0.904253720126259,0.196240607397991
"27800",2015081438786,0.902869492135911,0.195733576556593
"27801",2015081439234,0.903086345622673,0.195370525849958
"27802",2015081440393,0.903325878712732,0.195689366599661
"27803",2015081441560,0.902652742767975,0.195366643525659
"27804",2015081441716,0.902436097443898,0.194990384089705
"27805",2015081441989,0.902761104441777,0.195185477153436
"27806",2015081441997,0.902766748991776,0.195176039791614
"27807",2015081442077,0.902869492135911,0.195004251784765
"27808",2015081443149,0.903303303303303,0.195006731387823
"27809",2015081444022,0.9021113243762,0.196271602852204
"27810",2015081444709,0.902003118627804,0.194964407054461
"27811",2015081728759,0.903411821239789,0.202607498696288
"27812",2015081732340,0.905042724756288,0.200512944975878
"27813",2015081734672,0.901894938834253,0.197990675007422
"27814",2015081737248,0.898335377928479,0.197695232593867
"27815",2015081738856,0.89822453907123,0.197879433460527
"27816",2015081738862,0.898232202580029,0.197866697925996
"27817",2015081738933,0.898232202580029,0.197866697925996
"27818",2015081743698,0.897298121893771,0.199419170700274
"27819",2015081753467,0.896091515729266,0.199467099359669
"27820",2015081754857,0.895247784066928,0.200858452254134
"27821",2015081829001,0.897053560777765,0.200896595593495
"27822",2015081830767,0.897396946991757,0.201314361756084
"27823",2015081830777,0.89771217814028,0.20176080736078
"27824",2015081831003,0.896407858239917,0.200963510828032
"27825",2015081831436,0.897481799737439,0.202149287080538
"27826",2015081831733,0.897642494777678,0.201878316344914
"27827",2015081832713,0.896308012460177,0.202144966107858
"27828",2015081840235,0.897160582199952,0.203655929172712
"27829",2015081840316,0.897053560777765,0.203836951699677
"27830",2015081843235,0.898707595649872,0.2038277840621
"27831",2015081843394,0.898447846585794,0.204271599151933
"27832",2015081843435,0.898446833930705,0.204273329299564
"27833",2015081849003,0.897803247373448,0.202568207868578
"27834",2015081849004,0.897803247373448,0.202568207868578
"27835",2015081850278,0.898983861326958,0.204259598186082
"27836",2015081852522,0.898554188075039,0.204089907395252
"27837",2015081903692,0.901278339513469,0.206986036632838
"27838",2015081930603,0.902413996625255,0.208315971620556
"27839",2015081930805,0.903524242307214,0.208728955850393
"27840",2015081930912,0.903608023526563,0.209359521162334
"27841",2015081932413,0.905696736119475,0.210803151215507
"27842",2015081936576,0.906934673366833,0.209244661585793
"27843",2015081937525,0.908410040830132,0.210658903296663
"27844",2015081947073,0.903194811434062,0.207730737676735
"27845",2015081951051,0.905151661049591,0.20810318744145
"27846",2015081951081,0.905238828967642,0.207945154365101
"27847",2015082025522,0.912842923039573,0.21271905516947
"27848",2015082030659,0.913530455064506,0.21382116497266
"27849",2015082030761,0.914085760466454,0.214519972731529
"27850",2015082030977,0.913833167354293,0.215017663513037
"27851",2015082031073,0.912418353521669,0.21354429376252
"27852",2015082032502,0.914285714285714,0.215881804801658
"27853",2015082032744,0.915531085374133,0.216819812545309
"27854",2015082034436,0.916951640471092,0.218329037722996
"27855",2015082034574,0.917302229941272,0.217617062235978
"27856",2015082036499,0.916451072002255,0.215531463313454
"27857",2015082037696,0.914980988593156,0.215080860041783
"27858",2015082038201,0.916737778861392,0.216056134739851
"27859",2015082044258,0.918866080156403,0.219617959612214
"27860",2015082044660,0.917744691237491,0.21935127146256
"27861",2015082048747,0.919990212870076,0.21979452527492
"27862",2015082048914,0.92077731659005,0.22059798875909
"27863",2015082049320,0.920893112370302,0.220355217687156
"27864",2015082049602,0.92156862745098,0.221327590191871
"27865",2015082049603,0.92156862745098,0.221327590191871
"27866",2015082049650,0.92145815852213,0.221560857268631
"27867",2015082050180,0.921678951538886,0.221094594121656
"27868",2015082050794,0.920778743724746,0.220594996932085
"27869",2015082051074,0.920553311298813,0.221067521130563
"27870",2015082051570,0.921523578149304,0.221422720868468
"27871",2015082053174,0.921222579966496,0.219664270830772
"27872",2015082053744,0.923261211846703,0.222369579038988
"27873",2015082053832,0.923950769163348,0.223141215647297
"27874",2015082054144,0.927125986496878,0.22482604641192
"27875",2015082056752,0.927364656554446,0.224297572277526
"27876",2015082056892,0.927479033053774,0.226112032567391
"27877",2015082130676,0.934835682048131,0.255039537150764
"27878",2015082130914,0.934035122239167,0.253647978345145
"27879",2015082130956,0.933769037029987,0.256015033404477
"27880",2015082130970,0.933861440867084,0.255784563144175
"27881",2015082131101,0.933466898543816,0.253343049969139
"27882",2015082131538,0.935674843038057,0.251252444579295
"27883",2015082131823,0.933581626319057,0.251332168097906
"27884",2015082131838,0.93416149068323,0.25162159711607
"27885",2015082131862,0.933482293273747,0.251577405878526
"27886",2015082131929,0.934204077911127,0.251515968812394
"27887",2015082132160,0.933389928423558,0.25006667439616
"27888",2015082132219,0.933267721364631,0.250367258782952
"27889",2015082132416,0.93274409523331,0.246355511646977
"27890",2015082133165,0.932432027979802,0.24169829073776
"27891",2015082133208,0.932771024559663,0.242698285304275
"27892",2015082133869,0.93274531422271,0.244562698398403
"27893",2015082134388,0.934858279462954,0.246449086145576
"27894",2015082134397,0.934988832498286,0.24612689868827
"27895",2015082134561,0.936711586654477,0.248653315664699
"27896",2015082134855,0.937541252108439,0.249893273518914
"27897",2015082135355,0.938175769337399,0.248286633667451
"27898",2015082135357,0.938042296530649,0.248624792263936
"27899",2015082135610,0.936756480685626,0.248540629981514
"27900",2015082135628,0.936718822986528,0.248635152971786
"27901",2015082135743,0.937149503593239,0.250884034184318
"27902",2015082135773,0.937425428020898,0.24852763402463
"27903",2015082136850,0.942227320694198,0.256861160077552
"27904",2015082137049,0.940926731716369,0.257195680970655
"27905",2015082137313,0.940936983466732,0.254043309608133
"27906",2015082137322,0.940909655663607,0.254114629135514
"27907",2015082137569,0.942119769481333,0.25406082452239
"27908",2015082138000,0.941752096924512,0.255027954116244
"27909",2015082138265,0.943304819643992,0.2570521324479
"27910",2015082138481,0.944486309972369,0.258402905989204
"27911",2015082138502,0.944132090930018,0.259357001835313
"27912",2015082138668,0.942596672564326,0.258938920027189
"27913",2015082138845,0.942117661797838,0.258685025395482
"27914",2015082140507,0.939530234882559,0.249727101623758
"27915",2015082140549,0.939649556927541,0.249421021755146
"27916",2015082140582,0.939770164905323,0.249111552839793
"27917",2015082140980,0.941360490041562,0.246619334623074
"27918",2015082141089,0.941061962283825,0.247390407905235
"27919",2015082141398,0.941176470588235,0.247094710913037
"27920",2015082141415,0.941060448714595,0.247394315852372
"27921",2015082141916,0.940358231707315,0.247601316346973
"27922",2015082142169,0.942955645128956,0.248761213546125
"27923",2015082143468,0.946024996697719,0.254247477951116
"27924",2015082144418,0.944539541804281,0.253754258568066
"27925",2015082145056,0.94308328461184,0.251521974656339
"27926",2015082145473,0.941615821008639,0.252270106710356
"27927",2015082145478,0.941761879516263,0.251888183005814
"27928",2015082146933,0.940098749868682,0.249874378108067
"27929",2015082146946,0.939874255104542,0.250452462796953
"27930",2015082147361,0.940067407934288,0.249955104241554
"27931",2015082147895,0.94152477858218,0.249365016288767
"27932",2015082148117,0.942126578984774,0.249369931960575
"27933",2015082148121,0.942365656643699,0.24874556634693
"27934",2015082148123,0.942325850316955,0.248849549895528
"27935",2015082149329,0.944367700615346,0.254213470399434
"27936",2015082149331,0.944486309972369,0.253896688279249
"27937",2015082149670,0.946504017471407,0.255904097383738
"27938",2015082149873,0.947463852468222,0.2576663297311
"27939",2015082149892,0.947978821749725,0.259141946687171
"27940",2015082149920,0.948573824276431,0.258931755506948
"27941",2015082149923,0.94865649047559,0.258702218830178
"27942",2015082149933,0.94865649047559,0.258702218830178
"27943",2015082150233,0.94662638469285,0.259965786603439
"27944",2015082150246,0.946862177793957,0.259318935614581
"27945",2015082150287,0.946844619733494,0.259367117993245
"27946",2015082151234,0.951073714908511,0.263213023733437
"27947",2015082151320,0.951417004048583,0.265012410785893
"27948",2015082151338,0.952169921813175,0.264237646728867
"27949",2015082151428,0.951870815767984,0.265095738139675
"27950",2015082151488,0.950890290798927,0.263734496954221
"27951",2015082151577,0.949749775034337,0.262754874908228
"27952",2015082151972,0.950094756790903,0.26178312973044
"27953",2015082152089,0.950777112181829,0.26265991593689
"27954",2015082152180,0.950282051800481,0.262660497291134
"27955",2015082153431,0.950937479112434,0.266381745657172
"27956",2015082153507,0.949450024031098,0.266415101995818
"27957",2015082153615,0.950932224507479,0.267782951802122
"27958",2015082153618,0.951162411060741,0.267124681363884
"27959",2015082154542,0.952984412621974,0.276850417922511
"27960",2015082402014,0.978672870133884,0.396754026243499
"27961",2015082404179,0.975548515879025,0.389044594831412
"27962",2015082404648,0.975230190636753,0.387781666047485
"27963",2015082405551,0.977816636961807,0.371729588712778
"27964",2015082407989,0.9751248081952,0.375799168163139
"27965",2015082409892,0.974471945056369,0.370817173804154
"27966",2015082410370,0.972518590365341,0.363164403880027
"27967",2015082410525,0.972833117723157,0.361998699453263
"27968",2015082424821,0.98193135697629,0.354544433221068
"27969",2015082425725,0.992946820567554,0.378114544455288
"27970",2015082425918,0.98790012107907,0.389342130396399
"27971",2015082431120,1.00707253526265,0.40372767603634
"27972",2015082431749,0.994906396771846,0.408770980045449
"27973",2015082432347,0.998923573735197,0.401153376313153
"27974",2015082432868,0.986485140925317,0.370691505996365
"27975",2015082434318,0.98479197863703,0.32853348115333
"27976",2015082435224,0.97999183340139,0.322618440208494
"27977",2015082436249,0.980513654796225,0.319382002800316
"27978",2015082436333,0.981673360749435,0.321086022325322
"27979",2015082436473,0.984548520191661,0.318453723371006
"27980",2015082436513,0.984173917258429,0.319932149285904
"27981",2015082436731,0.985604666106681,0.320397070833039
"27982",2015082436735,0.985511262049764,0.32076912786913
"27983",2015082436738,0.985758417435998,0.321009738144931
"27984",2015082436799,0.983948702635188,0.322047931782471
"27985",2015082437220,0.985091001383647,0.323666857258198
"27986",2015082437910,0.985807073141359,0.328166669418
"27987",2015082437911,0.986271686600995,0.327530709360035
"27988",2015082438009,0.985460075396718,0.329552473607422
"27989",2015082438121,0.984293193717278,0.331737252145629
"27990",2015082438143,0.984153790164555,0.331061656786676
"27991",2015082438177,0.983275497244265,0.33206803343754
"27992",2015082438404,0.98073150541593,0.324722796657094
"27993",2015082438448,0.980652409658273,0.32502730535262
"27994",2015082438449,0.981030023544226,0.325423704859125
"27995",2015082438462,0.981818334968856,0.324222903176023
"27996",2015082438575,0.981543150646273,0.320356352202028
"27997",2015082438687,0.978645842397041,0.319067652375565
"27998",2015082438738,0.977547321061029,0.316991320888833
"27999",2015082438767,0.977451327785304,0.316105918099719
"28000",2015082438795,0.97762639591269,0.3154495128989
"28001",2015082438908,0.978289554380187,0.312957271881465
"28002",2015082438938,0.977893368010403,0.313202502168602
"28003",2015082438939,0.977756685508853,0.312470093431811
"28004",2015082438961,0.977639105564223,0.312910821930135
"28005",2015082438970,0.977304468634623,0.312916863262192
"28006",2015082438980,0.976625422340639,0.312536499897027
"28007",2015082439024,0.975998774059475,0.311526482747189
"28008",2015082439126,0.973069623727592,0.308406558219848
"28009",2015082439138,0.973266890221907,0.305165052035022
"28010",2015082439158,0.972209195326542,0.306441008344288
"28011",2015082439178,0.971568105145799,0.307467353728234
"28012",2015082439230,0.971891068983243,0.306312039557017
"28013",2015082439490,0.969975454055867,0.300349809353837
"28014",2015082439601,0.97020877316444,0.300810055721466
"28015",2015082439647,0.971138222835835,0.301358297394772
"28016",2015082439926,0.974325671642263,0.30427067254099
"28017",2015082440480,0.970378229575889,0.301492629767164
"28018",2015082440485,0.970115558466432,0.297292103899954
"28019",2015082440663,0.969091564239102,0.297016564551208
"28020",2015082441272,0.96497399248309,0.290259648917484
"28021",2015082441421,0.967420694550897,0.292432714412672
"28022",2015082441433,0.967956314367541,0.291892639496993
"28023",2015082441755,0.965764611495801,0.288912786907434
"28024",2015082442375,0.965588084232152,0.290823842561886
"28025",2015082442402,0.967166944807077,0.290695548358606
"28026",2015082442519,0.968751858029594,0.291739327288018
"28027",2015082443885,0.965595069301773,0.289485172394216
"28028",2015082445180,0.972947059913054,0.297449223688863
"28029",2015082445244,0.973582811873866,0.296431645585858
"28030",2015082445482,0.975119262381792,0.299697744032267
"28031",2015082445516,0.975483201452847,0.299625044704247
"28032",2015082445518,0.975602310797715,0.299188747403049
"28033",2015082446103,0.974169890829522,0.303155956849067
"28034",2015082446357,0.9750084467605,0.298842888932791
"28035",2015082446624,0.979582127647924,0.301863956546393
"28036",2015082447452,0.982221731022045,0.309094156675905
"28037",2015082447899,0.984617407216078,0.319409130771379
"28038",2015082449192,0.980722584553548,0.309922650631706
"28039",2015082449231,0.982618276201027,0.311256038256811
"28040",2015082449690,0.988202778260555,0.316069355157775
"28041",2015082449908,0.989897387911758,0.321357120668558
"28042",2015082450074,0.992448913349767,0.327823595215317
"28043",2015082450356,0.996950019127267,0.33296902049396
"28044",2015082450482,0.999001195613133,0.342278096451439
"28045",2015082450629,0.995741824512825,0.339409090325119
"28046",2015082451988,0.999948856952899,0.347846498459943
"28047",2015082452048,0.998252804741446,0.343127877533519
"28048",2015082452188,1.00162497669091,0.345251373569509
"28049",2015082452526,0.998258669561073,0.352853385509994
"28050",2015082452766,0.987812609359389,0.335986331535251
"28051",2015082452963,0.991147579532119,0.332041961553456
"28052",2015082454307,1.00133830901117,0.331885401195895
"28053",2015082454308,1.00114746511643,0.332741510461538
"28054",2015082454320,1.00040353156637,0.331185300542006
"28055",2015082454321,1.00026173629853,0.331817038933711
"28056",2015082454322,0.99992781676095,0.333301839991378
"28057",2015082454461,0.999593406937105,0.329906635868054
"28058",2015082454464,0.999191801478165,0.331683339934892
"28059",2015082456980,1.00109253495653,0.332987669162714
